file,filename,chroma_stft,chroma_cqt,chroma_cens,mfcc,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,rmse,zero_crossing_rate
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s3_Ambient_20dB.wav,Single_Office_1_1_M9_s3_Ambient_20dB.wav,0.4538378,0.5092471,0.2654503,-4.6794276,1340.2179467077126,1613.4977000193894,17.584221411338437,2766.1728896103896,0.056118585,0.08353414163961038,0.016205959
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Ambient_10dB.wav,Single_Office_1_2_M8_s3_Ambient_10dB.wav,0.4514629,0.52468103,0.26620027,0.27369684,1087.3567335383088,1262.7195702126648,18.688958996241603,1986.3964160839162,0.09485606,0.0808088395979021,0.0037855052
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s3_Fan_0dB.wav,Single_Building_Lobby_1_M8_s3_Fan_0dB.wav,0.4741928,0.49982414,0.2691752,1.7622397,1402.0100703892224,1511.4562880399733,17.1643792672625,2769.777097902098,0.08520005,0.09143493225524475,0.018961841
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Babble_0dB.wav,Single_Office_1_1_M7_s3_Babble_0dB.wav,0.3618351,0.52190745,0.26636833,1.4306172,1406.3646512298944,1648.8665700155893,17.367044095910497,3021.6382575757575,0.12548164,0.08727657433712122,0.015650908
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Ambient_10dB.wav,Single_Building_Lobby_2_M8_s4_Ambient_10dB.wav,0.47326946,0.5193013,0.27175272,-3.8798199,1609.5053584549316,1530.3037581984308,17.6218265673251,3026.6749033888227,0.05034164,0.13209778630350774,0.025790703
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Fan_10dB.wav,Single_Building_Lobby_2_M9_s4_Fan_10dB.wav,0.49155673,0.52394116,0.26837406,-1.0999537,1533.4390176094867,1716.6187155221846,16.7067493865793,3157.6768039591316,0.06992552,0.09629866598818647,0.026297402
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Ambient_0dB.wav,Single_Office_1_1_M9_s4_Ambient_0dB.wav,0.4996405,0.55479807,0.260558,2.2865915,962.7428864716239,1557.5091912596818,16.227212550737107,1902.3786717752234,0.078324124,0.04230648347701149,0.004828383
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Fan_20dB.wav,Single_Building_Lobby_1_M7_s3_Fan_20dB.wav,0.3833585,0.41987857,0.24753736,-3.9976687,1543.5210097445051,1709.3903990648528,17.884657561433265,3105.7291666666665,0.1002096,0.09485529119318181,0.025113411
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Fan_0dB.wav,Single_Building_Lobby_2_M9_s4_Fan_0dB.wav,0.5293871,0.58608866,0.2726186,3.01779,1490.6736163896974,1783.6074072443348,15.852152823624897,3258.9100415070243,0.09806853,0.08057638390006386,0.022634458
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s4_Babble_0dB.wav,Single_Building_Lobby_1_M7_s4_Babble_0dB.wav,0.40893027,0.56163174,0.2771478,-0.9221491,1770.099526947683,1865.536484776952,16.570794747333316,3783.6616705165898,0.07123827,0.11972016419046619,0.041776434
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Babble_10dB.wav,Single_Building_Lobby_2_M7_s4_Babble_10dB.wav,0.41591164,0.5263639,0.27193245,-3.7494469,1701.7940965817756,1768.3043276518204,17.30488068650959,3445.9884239815206,0.056182258,0.12256577134082318,0.03649485
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s3_Ambient_10dB.wav,Single_Office_1_1_M9_s3_Ambient_10dB.wav,0.46925214,0.55090535,0.265606,-0.87425274,1149.5868824737197,1558.8636798205139,17.013962629359508,2297.8896103896104,0.0635488,0.0653713474025974,0.009852523
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Ambient_0dB.wav,Single_Office_1_1_M7_s3_Ambient_0dB.wav,0.4375332,0.52127856,0.2629471,4.83965,866.9787729612851,1428.8363034019455,16.830542817267638,1629.0482954545455,0.1409519,0.039828953598484845,0.0031290099
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s4_Ambient_0dB.wav,Single_Building_Lobby_1_M7_s4_Ambient_0dB.wav,0.4941475,0.58364546,0.27502856,0.99457586,1585.9294899861832,1819.0364741749618,15.887802919803962,3443.3995695086096,0.068453334,0.0874673522154557,0.026777744
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Fan_0dB.wav,Single_Office_1_1_M6_s4_Fan_0dB.wav,0.4520416,0.4897786,0.26310462,4.335592,1202.369476914453,1439.3667567910306,16.333099125798135,2539.975845410628,0.11181172,0.07310136435688405,0.009628277
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Ambient_20dB.wav,Single_Office_1_1_M8_s4_Ambient_20dB.wav,0.42623615,0.45963943,0.2577113,-5.633934,1311.7857936860487,1364.8763324415638,18.719616347366436,2500.3111994649225,0.0506497,0.09977339337470273,0.010773819
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Babble_20dB.wav,Single_Building_Lobby_2_M6_s3_Babble_20dB.wav,0.39390138,0.52154005,0.27336317,-6.65514,1944.1132222269086,1730.1878807642129,18.568448206353523,3715.648555276382,0.08133855,0.16601071765075376,0.04717437
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Fan_20dB.wav,Single_Office_1_1_M7_s3_Fan_20dB.wav,0.36792165,0.4510902,0.25493965,-3.6871126,1181.8210567346025,1371.2106621310527,18.059590234092674,2261.71875,0.096890174,0.07703006628787878,0.01139524
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Ambient_10dB.wav,Single_Building_Lobby_2_M7_s4_Ambient_10dB.wav,0.4499972,0.51824176,0.266443,-3.3322546,1662.5613341132891,1782.7274365782628,17.02586263238986,3376.9916789164217,0.055130877,0.11107772961728266,0.03055039
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s4_Fan_10dB.wav,Single_Office_1_2_M7_s4_Fan_10dB.wav,0.47014865,0.5421171,0.26496363,-2.388891,1380.09908001397,1554.8213504536318,16.40373474559415,2716.0233357832844,0.05026565,0.09426206983672826,0.021506641
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Ambient_20dB.wav,Single_Office_1_1_M6_s4_Ambient_20dB.wav,0.38891974,0.4299225,0.25023854,-4.8607435,1491.439571438734,1514.014559320769,19.360258607377713,2921.0069444444443,0.06884059,0.10813094429347826,0.014160894
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s3_Ambient_10dB.wav,Single_Office_1_2_M9_s3_Ambient_10dB.wav,0.4871224,0.5318664,0.26407054,-1.7025716,1294.5506474475358,1661.041962801324,17.33143652613798,2666.1728896103896,0.064877495,0.07713321834415585,0.012963861
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s4_Ambient_20dB.wav,Single_Office_1_2_M9_s4_Ambient_20dB.wav,0.48594067,0.47068152,0.25950086,-5.7253537,1389.9921554353296,1711.6607019861056,18.098695722324063,2901.879789272031,0.05369552,0.08336638429916986,0.013797622
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Fan_0dB.wav,Single_Building_Lobby_1_M8_s4_Fan_0dB.wav,0.47944728,0.53741795,0.27459905,-3.9656858,1735.2659715057068,1768.6531354973665,16.420121196249653,3521.658553804994,0.02809589,0.12066265745763971,0.033972457
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Fan_10dB.wav,Single_Building_Lobby_1_M8_s4_Fan_10dB.wav,0.4550043,0.46163896,0.25838682,-4.980871,1630.2638460312578,1553.8639072042433,17.62433872587502,3091.6598543400714,0.044520333,0.12710872473246135,0.027246613
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s3_Ambient_0dB.wav,Single_Office_1_2_M6_s3_Ambient_0dB.wav,0.49142855,0.50779176,0.24046572,4.5595126,1163.7057118680007,1600.31676637034,17.686634429179847,2505.378454773869,0.14148618,0.058272318624371856,0.0037681614
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s4_Babble_10dB.wav,Single_Building_Lobby_1_M6_s4_Babble_10dB.wav,0.3687166,0.4875407,0.2686781,-4.2001863,1845.2091817644307,1745.5912231439365,17.740570408423775,3644.316123188406,0.07052003,0.14065424969806764,0.04178097
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Fan_20dB.wav,Single_Office_1_1_M9_s4_Fan_20dB.wav,0.4447155,0.51920086,0.27010533,-6.231819,1340.0002016702192,1544.2566228079993,17.28680504344059,2701.9775702426564,0.043985695,0.08383034502713921,0.014330123
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s3_Ambient_10dB.wav,Single_Building_Lobby_2_M9_s3_Ambient_10dB.wav,0.4776627,0.52495813,0.2665875,-1.2885725,1557.9749090954274,1721.72094991427,16.769223728419938,3179.464285714286,0.07106973,0.10086749188311689,0.02940223
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Fan_0dB.wav,Single_Office_1_2_M8_s3_Fan_0dB.wav,0.4783946,0.6167186,0.2715377,4.1677427,1161.0771690033534,1314.6699584427668,16.298568827430874,2196.569055944056,0.115994476,0.08322634396853147,0.008464432
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Babble_0dB.wav,Single_Office_1_1_M8_s4_Babble_0dB.wav,0.39111492,0.53203017,0.26793578,-0.1331857,1421.4659703588075,1569.0702795760728,17.548835047621775,2962.4424048751484,0.08806992,0.09812798426352556,0.015519751
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Fan_0dB.wav,Single_Office_1_1_M8_s4_Fan_0dB.wav,0.4978462,0.5074327,0.26527235,2.905787,1169.2899522869577,1372.85893165879,16.07906706106913,2411.2524152794294,0.08130088,0.07366950616825207,0.008835909
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s3_Ambient_20dB.wav,Single_Office_1_1_M8_s3_Ambient_20dB.wav,0.423996,0.45669588,0.26081532,-3.9703422,1061.3363106657757,1146.4680097159132,19.07854874833735,1914.82736013986,0.07382453,0.0814644340034965,0.0043833223
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s3_Ambient_20dB.wav,Single_Building_Lobby_2_M7_s3_Ambient_20dB.wav,0.3799256,0.44166747,0.2548724,-3.914739,1440.3091766549978,1577.3940233269634,18.542395805212355,2803.598484848485,0.11063054,0.09350437973484849,0.019049274
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Babble_20dB.wav,Single_Office_1_1_M6_s4_Babble_20dB.wav,0.3357221,0.4119454,0.24866389,-8.253926,1623.0274448146795,1542.4009242163313,19.541545541076253,3157.2388285024153,0.06832768,0.12515143795289854,0.020914294
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Babble_0dB.wav,Single_Building_Lobby_1_M7_s3_Babble_0dB.wav,0.37178153,0.49064,0.2671944,1.7417451,1638.9245108197858,1821.301384375418,16.973431198228578,3509.7064393939395,0.13757095,0.09997484611742424,0.030301487
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Babble_0dB.wav,Single_Office_1_1_M9_s4_Babble_0dB.wav,0.3874245,0.5499766,0.27160856,-0.232458,1487.9623460297416,1705.5340894490425,17.191416108773794,3216.944045338442,0.08787784,0.09568441690613026,0.019050917
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Babble_10dB.wav,Single_Office_1_1_M7_s3_Babble_10dB.wav,0.34108838,0.47547573,0.26369268,-2.2438376,1323.414747507887,1539.421795543106,17.87039087079951,2720.975378787879,0.10625122,0.08386600378787878,0.014301523
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s3_Babble_20dB.wav,Single_Office_1_2_M6_s3_Babble_20dB.wav,0.374095,0.46289635,0.26135913,-6.6723413,1869.2754344154212,1678.064984450708,19.485422594895823,3572.393216080402,0.090359695,0.16021268451633167,0.03442482
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s4_Ambient_10dB.wav,Single_Office_1_2_M8_s4_Ambient_10dB.wav,0.4663845,0.48437276,0.25368577,-0.99977,1262.443964287621,1415.246173874511,18.252858577910704,2352.5053879310344,0.07119951,0.09268896077957789,0.008136988
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s3_Ambient_0dB.wav,Single_Building_Lobby_1_M6_s3_Ambient_0dB.wav,0.49303707,0.57791704,0.2766938,2.89298,1780.6232687057395,1844.2204440180528,16.23371750609497,3762.680590452261,0.11316011,0.11807573021356783,0.03493876
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Fan_10dB.wav,Single_Building_Lobby_2_M7_s4_Fan_10dB.wav,0.46458155,0.53146654,0.26693362,-2.7951427,1628.382717431327,1762.8047979341266,16.735581665874776,3295.910331793364,0.052967805,0.1083038983751575,0.030375814
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s4_Ambient_20dB.wav,Single_Building_Lobby_1_M6_s4_Ambient_20dB.wav,0.38987702,0.46683434,0.2592746,-6.9773626,1943.7439782346964,1696.6447276334252,18.341554789224972,3659.646739130435,0.06174411,0.16008076690821257,0.045255676
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s4_Ambient_10dB.wav,Single_Office_1_2_M6_s4_Ambient_10dB.wav,0.42551264,0.46835443,0.24993002,-2.1319916,1394.637179503502,1543.370103860667,18.787909268688583,2724.177234299517,0.06399371,0.09400098128019324,0.009869289
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Ambient_0dB.wav,Single_Building_Lobby_2_M6_s3_Ambient_0dB.wav,0.49520153,0.56659096,0.27267578,2.4263659,1691.730356860575,1805.457629171829,16.728569888560603,3555.197864321608,0.10101917,0.10829047581658291,0.025883818
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s4_Ambient_0dB.wav,Single_Building_Lobby_2_M6_s4_Ambient_0dB.wav,0.46566805,0.5397502,0.27041075,0.76913923,1631.0557550945393,1706.7602829126713,17.107862435111596,3363.790760869565,0.07714107,0.10848736601751208,0.02364115
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s3_Babble_20dB.wav,Single_Office_1_1_M6_s3_Babble_20dB.wav,0.37840626,0.474552,0.2591886,-6.210951,1734.650670837901,1600.2521795020573,19.084373075263724,3307.9067211055276,0.0974148,0.1459470202575377,0.032118645
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s4_Fan_10dB.wav,Single_Office_1_2_M8_s4_Fan_10dB.wav,0.47382334,0.5180297,0.26147816,0.23946503,1352.8971476615225,1394.8716614031327,17.44943453469982,2599.8021328775267,0.08066113,0.10134071232164091,0.013017462
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s3_Ambient_20dB.wav,Single_Building_Lobby_1_M6_s3_Ambient_20dB.wav,0.3805996,0.5167908,0.2691689,-5.3484173,1972.5756622856893,1765.0767020696667,18.252032890810224,3800.4082914572864,0.083998956,0.16222469770728642,0.048995752
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Fan_20dB.wav,Single_Building_Lobby_2_M6_s3_Fan_20dB.wav,0.4569897,0.5340187,0.26956677,-4.7341766,1977.204805503628,1769.4786122734126,18.176757141450615,3848.93216080402,0.08142441,0.16398152873743718,0.050174214
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s4_Fan_10dB.wav,Single_Office_1_2_M9_s4_Fan_10dB.wav,0.48219422,0.5681136,0.27173117,-1.6890306,1364.0983945265916,1567.4330809074268,16.621253941788662,2731.0723978288634,0.062108025,0.08974334989623244,0.016788034
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s3_Ambient_0dB.wav,Single_Office_1_1_M8_s3_Ambient_0dB.wav,0.4736042,0.5676307,0.26620212,4.192891,896.9474138158658,1269.3309629287621,17.413996402430534,1709.4077797202797,0.11470741,0.05362215909090909,0.0026222935
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s4_Fan_0dB.wav,Single_Office_1_2_M6_s4_Fan_0dB.wav,0.46482724,0.5242873,0.25761557,2.8281426,1298.5436211930921,1497.5170794046899,16.461920643314762,2674.3659420289855,0.092394695,0.08181541553442029,0.012271575
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s3_Fan_0dB.wav,Single_Office_1_1_M8_s3_Fan_0dB.wav,0.5046504,0.5328035,0.26536337,4.1209536,1056.0757583358338,1252.9449464307381,16.2076685447878,2074.5738636363635,0.10495475,0.07014860139860139,0.005543146
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Ambient_20dB.wav,Single_Building_Lobby_2_M6_s3_Ambient_20dB.wav,0.45181805,0.5483847,0.2712334,-6.017513,1951.7403836167944,1734.9988856569264,18.32777991146107,3748.115577889447,0.08070397,0.1672130182160804,0.049102996
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Fan_10dB.wav,Single_Office_1_1_M6_s4_Fan_10dB.wav,0.4066258,0.44676036,0.25969347,-0.54114825,1369.8206982460206,1463.0034273491974,17.65658956685302,2762.9944142512077,0.07572165,0.09525824652777778,0.013975213
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Fan_0dB.wav,Single_Building_Lobby_2_M8_s4_Fan_0dB.wav,0.52847433,0.6051291,0.27872482,1.4304731,1361.9008571373015,1502.4236472097682,16.636787394056487,2713.1019619500594,0.07219013,0.08980891423900118,0.013421071
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Babble_10dB.wav,Single_Building_Lobby_1_M8_s4_Babble_10dB.wav,0.40005487,0.4543973,0.25898868,-5.83421,1731.8234366983345,1641.1359278942311,17.863196992773094,3284.9843935790727,0.048457105,0.13619418149895957,0.03362825
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s4_Fan_20dB.wav,Single_Office_1_1_M7_s4_Fan_20dB.wav,0.41702554,0.5110196,0.26450697,-6.7694793,1380.965284387649,1492.5254102685012,17.29922906377271,2638.577540949181,0.042484187,0.10072518276196976,0.021369373
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M9_s3_Fan_20dB.wav,Single_Building_Lobby_1_M9_s3_Fan_20dB.wav,0.45334733,0.47211882,0.2636365,-6.489594,1785.4846893017307,1869.2118144872145,17.115203423896347,3742.5324675324673,0.050592996,0.12762403612012987,0.040261183
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Babble_10dB.wav,Single_Office_1_2_M8_s3_Babble_10dB.wav,0.38891488,0.47197497,0.26318762,-1.1469228,1277.6037658200946,1319.2274631742127,18.762137999566114,2340.1988636363635,0.09871305,0.09726699082167832,0.008282495
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s3_Fan_20dB.wav,Single_Building_Lobby_2_M8_s3_Fan_20dB.wav,0.46674728,0.5172887,0.26734298,-1.1577187,1306.5119138892035,1311.2957540835287,18.48053637438102,2412.9152097902097,0.10457746,0.09814111669580419,0.009488538
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s4_Babble_20dB.wav,Single_Office_1_2_M7_s4_Babble_20dB.wav,0.39563853,0.5144287,0.26524073,-8.436013,1582.4796021838938,1629.9961882070338,18.2177807392477,3050.2513387232257,0.043366734,0.12041023827960941,0.026264856
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Fan_10dB.wav,Single_Building_Lobby_2_M6_s3_Fan_10dB.wav,0.47894216,0.5644882,0.2699794,-0.5381702,1762.1348222650727,1725.742974643699,17.80932217215338,3513.6228015075376,0.09065756,0.1287639368718593,0.029806867
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Babble_0dB.wav,Single_Building_Lobby_2_M6_s3_Babble_0dB.wav,0.4157655,0.5947131,0.27899522,2.846954,1795.5332027448917,1794.8494147804715,16.677444868211722,3694.252512562814,0.14784357,0.13403197628768845,0.04579086
