,file,filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,FBDRRMean(Ch),FBT60Mean(Ch)
327,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s3_Fan_20dB.wav,Single_Office_1_2_M7_s3_Fan_20dB.wav,0.3828929,1266.9489239484938,1442.4248453612454,2412.405303030303,0.12038112,0.0839192708333333,4.340662726,0.310335264
328,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Ambient_10dB.wav,Single_Office_1_1_M8_s4_Ambient_10dB.wav,0.4415197,1179.0621928300868,1377.6719275521623,2275.9270957193817,0.054869328,0.0816378961987217,10.44748941,0.3512903181
329,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Ambient_0dB.wav,Single_Building_Lobby_1_M7_s3_Ambient_0dB.wav,0.46912634,1709.6785904121878,1921.556362282204,3753.693181818182,0.109715074,0.0930752840909091,8.100478831,0.7389327548
330,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Fan_20dB.wav,Single_Building_Lobby_2_M9_s4_Fan_20dB.wav,0.4551348,1570.4399241337037,1749.5053578033196,3261.613984674329,0.061426174,0.0983690283764367,5.130352282,0.7655562212
331,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Babble_10dB.wav,Single_Building_Lobby_2_M9_s4_Babble_10dB.wav,0.41431886,1704.5742414254546,1785.1501365712818,3532.976133461047,0.07135205,0.1180848649026181,5.130352282,0.7655562212
332,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s3_Babble_0dB.wav,Single_Building_Lobby_2_M7_s3_Babble_0dB.wav,0.39473385,1646.6433564145932,1770.5604506780496,3462.4526515151515,0.15496984,0.1129897608901515,5.130352282,0.7655562212
333,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s3_Fan_0dB.wav,Single_Office_1_2_M9_s3_Fan_0dB.wav,0.49245626,1258.5076435853464,1534.005701523371,2575.487012987013,0.116196156,0.0753170657467532,4.340662726,0.310335264
334,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s4_Ambient_20dB.wav,Single_Building_Lobby_1_M7_s4_Ambient_20dB.wav,0.43318558,1771.883224085202,1794.9159054115398,3456.1305648887023,0.043613672,0.1303639161591768,8.100478831,0.7389327548
335,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Fan_10dB.wav,Single_Office_1_1_M8_s4_Fan_10dB.wav,0.43855503,1275.6843289792014,1342.7574125122346,2520.650639120095,0.05631636,0.0933383574241973,10.44748941,0.3512903181
336,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s3_Ambient_10dB.wav,Single_Office_1_2_M6_s3_Ambient_10dB.wav,0.43692636,1465.671108492229,1625.3352714512655,2862.515703517588,0.10448803,0.0915539612123115,4.340662726,0.310335264
337,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s4_Ambient_0dB.wav,Single_Building_Lobby_1_M6_s4_Ambient_0dB.wav,0.4487199,1662.824151138235,1756.798816891213,3509.273097826087,0.027265841,0.1061584767512077,8.100478831,0.7389327548
338,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s3_Fan_20dB.wav,Single_Office_1_1_M8_s3_Fan_20dB.wav,0.41692412,1148.258776559936,1136.6479269472577,2120.4108391608397,0.07354082,0.0893998579545454,10.44748941,0.3512903181
339,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s4_Babble_10dB.wav,Single_Office_1_1_M7_s4_Babble_10dB.wav,0.3809801,1475.757081744467,1648.405412391342,3071.119671356573,0.049325023,0.0998741255643637,10.44748941,0.3512903181
340,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s3_Fan_10dB.wav,Single_Building_Lobby_2_M7_s3_Fan_10dB.wav,0.4337644,1482.1648822690747,1722.2554163358034,3087.7604166666665,0.117210634,0.0850393584280303,5.130352282,0.7655562212
341,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Babble_10dB.wav,Single_Office_1_1_M9_s4_Babble_10dB.wav,0.40097374,1429.2168602045374,1609.4085258253667,2960.598259897829,0.053216662,0.0961246807151979,10.44748941,0.3512903181
342,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s3_Babble_10dB.wav,Single_Building_Lobby_1_M8_s3_Babble_10dB.wav,0.42478406,1551.310259581063,1540.259414000201,2850.142045454545,0.0749255,0.1166923896416083,8.100478831,0.7389327548
343,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Ambient_20dB.wav,Single_Building_Lobby_2_M8_s4_Ambient_20dB.wav,0.45911473,1627.512368151916,1481.008769189781,2991.151716706302,0.04889346,0.1388448926129607,5.130352282,0.7655562212
344,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Babble_20dB.wav,Single_Building_Lobby_1_M7_s3_Babble_20dB.wav,0.36090827,1552.7103407621516,1678.0787053049091,3056.628787878788,0.10147066,0.1005252722537878,8.100478831,0.7389327548
345,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M9_s3_Ambient_0dB.wav,Single_Building_Lobby_1_M9_s3_Ambient_0dB.wav,0.54023737,1784.452224177805,1965.269195558211,4004.809253246753,0.07173868,0.1036120129870129,8.100478831,0.7389327548
346,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Babble_0dB.wav,Single_Office_1_2_M8_s3_Babble_0dB.wav,0.3748196,1310.2896410227306,1418.4746493076702,2504.2613636363635,0.154224,0.0965294471153846,4.340662726,0.310335264
347,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s3_Babble_20dB.wav,Single_Office_1_2_M7_s3_Babble_20dB.wav,0.3389168,1366.6322113828226,1526.2736003224131,2727.320075757576,0.11797218,0.0908099550189393,4.340662726,0.310335264
348,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Fan_20dB.wav,Single_Building_Lobby_2_M8_s4_Fan_20dB.wav,0.4603557,1629.9464184316146,1480.7892667854412,3003.660077288942,0.048345633,0.1395868943222354,5.130352282,0.7655562212
349,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s3_Fan_10dB.wav,Single_Office_1_2_M7_s3_Fan_10dB.wav,0.4135268,1189.583663688199,1447.149441393242,2356.723484848485,0.12916888,0.0706010298295454,4.340662726,0.310335264
350,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Ambient_10dB.wav,Single_Building_Lobby_2_M9_s4_Ambient_10dB.wav,0.5006237,1544.8119115528082,1781.5449649267518,3322.7969348659003,0.07249711,0.0890118634259259,5.130352282,0.7655562212
351,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s4_Fan_20dB.wav,Single_Building_Lobby_2_M6_s4_Fan_20dB.wav,0.41417235,1829.270291412784,1608.6269682849909,3445.1351147343,0.059101727,0.1522206182065217,5.130352282,0.7655562212
352,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Fan_10dB.wav,Single_Building_Lobby_2_M8_s4_Fan_10dB.wav,0.48362967,1485.5124522452663,1452.6713523513538,2783.6977928061838,0.051932484,0.1194474699947978,5.130352282,0.7655562212
353,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Babble_10dB.wav,Single_Building_Lobby_2_M6_s3_Babble_10dB.wav,0.41113165,1841.2497583077763,1755.029936016435,3639.761306532663,0.09384262,0.1440773201947236,5.130352282,0.7655562212
354,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s4_Ambient_0dB.wav,Single_Office_1_2_M8_s4_Ambient_0dB.wav,0.5110548,1089.2724377977838,1445.2137488120957,2157.819931629013,0.10030199,0.0638011156733055,4.340662726,0.310335264
355,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s3_Babble_10dB.wav,Single_Office_1_1_M6_s3_Babble_10dB.wav,0.3793729,1609.9678813261498,1618.9676660303346,3217.179648241206,0.10423375,0.1242835270100502,10.44748941,0.3512903181
356,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Fan_20dB.wav,Single_Building_Lobby_1_M8_s4_Fan_20dB.wav,0.4240448,1722.0306859154498,1556.6306178716077,3202.4468638525564,0.042941533,0.1465049861585909,8.100478831,0.7389327548
357,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s3_Ambient_20dB.wav,Single_Office_1_1_M9_s3_Ambient_20dB.wav,0.4538378,1340.2179467077126,1613.4977000193894,2766.1728896103896,0.056118585,0.0835341416396103,10.44748941,0.3512903181
358,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Ambient_10dB.wav,Single_Office_1_2_M8_s3_Ambient_10dB.wav,0.4514629,1087.3567335383088,1262.7195702126648,1986.396416083916,0.09485606,0.0808088395979021,4.340662726,0.310335264
359,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s3_Fan_0dB.wav,Single_Building_Lobby_1_M8_s3_Fan_0dB.wav,0.4741928,1402.0100703892224,1511.4562880399733,2769.777097902098,0.08520005,0.0914349322552447,8.100478831,0.7389327548
360,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Babble_0dB.wav,Single_Office_1_1_M7_s3_Babble_0dB.wav,0.3618351,1406.3646512298944,1648.866570015589,3021.638257575757,0.12548164,0.0872765743371212,10.44748941,0.3512903181
361,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M8_s4_Ambient_10dB.wav,Single_Building_Lobby_2_M8_s4_Ambient_10dB.wav,0.47326946,1609.5053584549316,1530.3037581984308,3026.6749033888227,0.05034164,0.1320977863035077,5.130352282,0.7655562212
362,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Fan_10dB.wav,Single_Building_Lobby_2_M9_s4_Fan_10dB.wav,0.49155673,1533.4390176094869,1716.6187155221846,3157.676803959132,0.06992552,0.0962986659881864,5.130352282,0.7655562212
363,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Ambient_0dB.wav,Single_Office_1_1_M9_s4_Ambient_0dB.wav,0.4996405,962.742886471624,1557.5091912596818,1902.3786717752237,0.078324124,0.0423064834770114,10.44748941,0.3512903181
364,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Fan_20dB.wav,Single_Building_Lobby_1_M7_s3_Fan_20dB.wav,0.3833585,1543.5210097445051,1709.3903990648528,3105.7291666666665,0.1002096,0.0948552911931818,8.100478831,0.7389327548
365,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s4_Fan_0dB.wav,Single_Building_Lobby_2_M9_s4_Fan_0dB.wav,0.5293871,1490.6736163896974,1783.6074072443348,3258.9100415070243,0.09806853,0.0805763839000638,5.130352282,0.7655562212
366,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s4_Babble_0dB.wav,Single_Building_Lobby_1_M7_s4_Babble_0dB.wav,0.40893027,1770.099526947683,1865.536484776952,3783.6616705165898,0.07123827,0.1197201641904661,8.100478831,0.7389327548
367,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Babble_10dB.wav,Single_Building_Lobby_2_M7_s4_Babble_10dB.wav,0.41591164,1701.7940965817756,1768.3043276518204,3445.988423981521,0.056182258,0.1225657713408231,5.130352282,0.7655562212
368,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s3_Ambient_10dB.wav,Single_Office_1_1_M9_s3_Ambient_10dB.wav,0.46925214,1149.5868824737197,1558.863679820514,2297.8896103896104,0.0635488,0.0653713474025974,10.44748941,0.3512903181
369,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Ambient_0dB.wav,Single_Office_1_1_M7_s3_Ambient_0dB.wav,0.4375332,866.9787729612851,1428.8363034019455,1629.0482954545455,0.1409519,0.0398289535984848,10.44748941,0.3512903181
370,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s4_Ambient_0dB.wav,Single_Building_Lobby_1_M7_s4_Ambient_0dB.wav,0.4941475,1585.9294899861832,1819.0364741749615,3443.3995695086096,0.068453334,0.0874673522154557,8.100478831,0.7389327548
371,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Fan_0dB.wav,Single_Office_1_1_M6_s4_Fan_0dB.wav,0.4520416,1202.369476914453,1439.3667567910306,2539.975845410628,0.11181172,0.073101364356884,10.44748941,0.3512903181
372,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Ambient_20dB.wav,Single_Office_1_1_M8_s4_Ambient_20dB.wav,0.42623615,1311.7857936860487,1364.8763324415638,2500.3111994649225,0.0506497,0.0997733933747027,10.44748941,0.3512903181
373,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M6_s3_Babble_20dB.wav,Single_Building_Lobby_2_M6_s3_Babble_20dB.wav,0.39390138,1944.1132222269089,1730.1878807642129,3715.648555276382,0.08133855,0.1660107176507537,5.130352282,0.7655562212
374,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Fan_20dB.wav,Single_Office_1_1_M7_s3_Fan_20dB.wav,0.36792165,1181.8210567346025,1371.210662131053,2261.71875,0.096890174,0.0770300662878787,10.44748941,0.3512903181
375,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Ambient_10dB.wav,Single_Building_Lobby_2_M7_s4_Ambient_10dB.wav,0.4499972,1662.5613341132891,1782.7274365782628,3376.9916789164217,0.055130877,0.1110777296172826,5.130352282,0.7655562212
376,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M7_s4_Fan_10dB.wav,Single_Office_1_2_M7_s4_Fan_10dB.wav,0.47014865,1380.09908001397,1554.8213504536318,2716.0233357832844,0.05026565,0.0942620698367282,4.340662726,0.310335264
377,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Ambient_20dB.wav,Single_Office_1_1_M6_s4_Ambient_20dB.wav,0.38891974,1491.439571438734,1514.014559320769,2921.0069444444443,0.06884059,0.1081309442934782,10.44748941,0.3512903181
378,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s3_Ambient_10dB.wav,Single_Office_1_2_M9_s3_Ambient_10dB.wav,0.4871224,1294.5506474475358,1661.041962801324,2666.1728896103896,0.064877495,0.0771332183441558,4.340662726,0.310335264
379,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M9_s4_Ambient_20dB.wav,Single_Office_1_2_M9_s4_Ambient_20dB.wav,0.48594067,1389.9921554353296,1711.6607019861056,2901.879789272031,0.05369552,0.0833663842991698,4.340662726,0.310335264
380,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Fan_0dB.wav,Single_Building_Lobby_1_M8_s4_Fan_0dB.wav,0.47944728,1735.2659715057068,1768.6531354973663,3521.658553804994,0.02809589,0.1206626574576397,8.100478831,0.7389327548
381,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M8_s4_Fan_10dB.wav,Single_Building_Lobby_1_M8_s4_Fan_10dB.wav,0.4550043,1630.2638460312578,1553.863907204243,3091.6598543400714,0.044520333,0.1271087247324613,8.100478831,0.7389327548
382,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s3_Ambient_0dB.wav,Single_Office_1_2_M6_s3_Ambient_0dB.wav,0.49142855,1163.705711868001,1600.31676637034,2505.378454773869,0.14148618,0.0582723186243718,4.340662726,0.310335264
383,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s4_Babble_10dB.wav,Single_Building_Lobby_1_M6_s4_Babble_10dB.wav,0.3687166,1845.2091817644307,1745.5912231439363,3644.316123188406,0.07052003,0.1406542496980676,8.100478831,0.7389327548
384,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Fan_20dB.wav,Single_Office_1_1_M9_s4_Fan_20dB.wav,0.4447155,1340.0002016702192,1544.2566228079993,2701.9775702426564,0.043985695,0.0838303450271392,10.44748941,0.3512903181
385,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M9_s3_Ambient_10dB.wav,Single_Building_Lobby_2_M9_s3_Ambient_10dB.wav,0.4776627,1557.9749090954274,1721.72094991427,3179.464285714286,0.07106973,0.1008674918831168,5.130352282,0.7655562212
386,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s3_Fan_0dB.wav,Single_Office_1_2_M8_s3_Fan_0dB.wav,0.4783946,1161.0771690033534,1314.6699584427668,2196.569055944056,0.115994476,0.0832263439685314,4.340662726,0.310335264
387,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Babble_0dB.wav,Single_Office_1_1_M8_s4_Babble_0dB.wav,0.39111492,1421.4659703588077,1569.0702795760728,2962.4424048751484,0.08806992,0.0981279842635255,10.44748941,0.3512903181
388,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s4_Fan_0dB.wav,Single_Office_1_1_M8_s4_Fan_0dB.wav,0.4978462,1169.2899522869575,1372.85893165879,2411.252415279429,0.08130088,0.073669506168252,10.44748941,0.3512903181
389,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M8_s3_Ambient_20dB.wav,Single_Office_1_1_M8_s3_Ambient_20dB.wav,0.423996,1061.3363106657755,1146.4680097159132,1914.82736013986,0.07382453,0.0814644340034965,10.44748941,0.3512903181
390,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s3_Ambient_20dB.wav,Single_Building_Lobby_2_M7_s3_Ambient_20dB.wav,0.3799256,1440.3091766549978,1577.3940233269634,2803.598484848485,0.11063054,0.0935043797348484,5.130352282,0.7655562212
391,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M6_s4_Babble_20dB.wav,Single_Office_1_1_M6_s4_Babble_20dB.wav,0.3357221,1623.0274448146797,1542.4009242163313,3157.238828502416,0.06832768,0.1251514379528985,10.44748941,0.3512903181
392,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M7_s3_Babble_0dB.wav,Single_Building_Lobby_1_M7_s3_Babble_0dB.wav,0.37178153,1638.9245108197858,1821.301384375418,3509.7064393939395,0.13757095,0.0999748461174242,8.100478831,0.7389327548
393,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M9_s4_Babble_0dB.wav,Single_Office_1_1_M9_s4_Babble_0dB.wav,0.3874245,1487.9623460297416,1705.5340894490423,3216.944045338442,0.08787784,0.0956844169061302,10.44748941,0.3512903181
394,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_1_M7_s3_Babble_10dB.wav,Single_Office_1_1_M7_s3_Babble_10dB.wav,0.34108838,1323.414747507887,1539.421795543106,2720.975378787879,0.10625122,0.0838660037878787,10.44748941,0.3512903181
395,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M6_s3_Babble_20dB.wav,Single_Office_1_2_M6_s3_Babble_20dB.wav,0.374095,1869.2754344154207,1678.064984450708,3572.393216080402,0.090359695,0.1602126845163316,4.340662726,0.310335264
396,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Office_1_2_M8_s4_Ambient_10dB.wav,Single_Office_1_2_M8_s4_Ambient_10dB.wav,0.4663845,1262.443964287621,1415.246173874511,2352.5053879310344,0.07119951,0.0926889607795778,4.340662726,0.310335264
397,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s3_Ambient_0dB.wav,Single_Building_Lobby_1_M6_s3_Ambient_0dB.wav,0.49303707,1780.6232687057395,1844.2204440180528,3762.680590452261,0.11316011,0.1180757302135678,8.100478831,0.7389327548
398,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_2_M7_s4_Fan_10dB.wav,Single_Building_Lobby_2_M7_s4_Fan_10dB.wav,0.46458155,1628.382717431327,1762.8047979341266,3295.910331793364,0.052967805,0.1083038983751575,5.130352282,0.7655562212
399,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Single/Single_Building_Lobby_1_M6_s4_Ambient_20dB.wav,Single_Building_Lobby_1_M6_s4_Ambient_20dB.wav,0.38987702,1943.7439782346964,1696.6447276334252,3659.646739130435,0.06174411,0.1600807669082125,8.100478831,0.7389327548
